date,clp,fitted_clp,res_fx,z_fx,y10_clp,fitted_y10_clp,res_y10,z_y10,stress_market,stress_market_30d,stress_fx_30d,stress_y10_30d,regime
2026-01-21,889.54,883.2027526301164,0.007149683005115997,0.1767524359405877,5.34,5.973243199045754,-0.633243199045754,-1.0636716355397178,-0.44345959979956506,-0.20322992353360972,0.3085911376092134,-0.7150509846764329,Condiciones neutrales
2026-01-22,878.21,881.5471483000769,-0.00379274186063196,-0.09376308883636418,5.34,5.932045262811232,-0.5920452628112324,-0.99447061406571,-0.544116851451037,-0.2182800724456241,0.2965062956354436,-0.7330664405266918,Condiciones neutrales
2026-01-23,872.22,884.4024072489187,-0.01387048521392992,-0.3429022024453011,5.34,5.932784756700656,-0.5927847567006563,-0.9957127571728457,-0.6693074798090735,-0.2338770648917825,0.28099917694377186,-0.7487533067273369,Condiciones neutrales
2026-01-26,870.71,881.5672622626271,-0.012392332471379868,-0.30635972947817364,5.35,5.9302013516932295,-0.5802013516932302,-0.9745761527764981,-0.6404679411273358,-0.255100647501274,0.25529091847331925,-0.7654922134758672,Condiciones neutrales
2026-01-27,862.98,878.7030629517361,-0.018055512428284324,-0.4463632585628221,5.34,5.925744894540188,-0.5857448945401875,-0.9838877557997808,-0.7151255071813014,-0.2789630984896161,0.22276613563524364,-0.7806923326144759,Condiciones neutrales
2026-01-28,862.17,875.2040346726649,-0.01500457466137009,-0.3709388401907969,5.33,5.936392520676127,-0.606392520676127,-1.0185699984122918,-0.6947544193015444,-0.2986472612603247,0.1959434929869223,-0.7932380155075718,Condiciones neutrales
2026-01-29,857.95,877.7488145487665,-0.02281464175919766,-0.5640171044177102,5.34,5.948648728370012,-0.6086487283700117,-1.0223597969154388,-0.7931884506665745,-0.32087826340081277,0.16457952779453613,-0.8063360545961616,Condiciones neutrales
2026-01-30,858.45,880.5404060241121,-0.025407379222837582,-0.6281140248161191,5.34,5.972614899997336,-0.6326148999973367,-1.0626162686957545,-0.8453651467559369,-0.3428646733246113,0.13584550940432272,-0.8215748560535453,Condiciones neutrales
2026-02-02,865.1,877.0173821979517,-0.013681705055519088,-0.33823523289819135,5.35,6.010782132067769,-0.6607821320677689,-1.1099293481731682,-0.7240822905356799,-0.36250447784239936,0.1138868268853332,-0.8388957825701319,Condiciones neutrales
2026-02-03,868.52,882.7347788637619,-0.01623417817248289,-0.4013367495351372,5.345,6.047583388290234,-0.7025833882902346,-1.180143778649116,-0.7907402640921266,-0.3857800265415916,0.08856719328534685,-0.86012724636853,Condiciones neutrales
2026-02-04,859.53,883.2066886318112,-0.027173520445553705,-0.6717760673300023,5.34,6.086370424597764,-0.7463704245977635,-1.2536937648074373,-0.9627349160687197,-0.41695593243542023,0.05050931672691011,-0.8844211815977505,Condiciones neutrales
2026-02-05,857.59,886.9834703802343,-0.03370021691263609,-0.8331272067268352,5.34,6.06535773305847,-0.7253577330584702,-1.2183983143227384,-1.0257627605247868,-0.44984880682135003,0.007723231857364189,-0.9074208455000643,Condiciones neutrales
2026-02-06,865.67,883.3554804107595,-0.02022392857691236,-0.4999702277289599,5.34,6.038400075081899,-0.6984000750818996,-1.1731169813475582,-0.836543604538259,-0.4764207667501038,-0.02469442117738688,-0.9281471123228208,Condiciones neutrales
2026-02-09,859.66,879.7572967698673,-0.023109108068139657,-0.5712968170106585,5.34,6.044261086423841,-0.7042610864238411,-1.1829618427363486,-0.8771293298735036,-0.505977436103835,-0.061835440439607994,-0.9501194317680621,Condiciones neutrales
2026-02-10,854.25,877.9713420889259,-0.02739006211718595,-0.6771293491351199,5.31,6.0346922548342805,-0.724692254834281,-1.2172804968519688,-0.9472049229935444,-0.5381492266129974,-0.10393968476819589,-0.9723587684577988,Condiciones neutrales
2026-02-11,856.06,874.5840804699886,-0.021407969600375956,-0.5292417541730028,5.308333333333333,6.066294758305499,-0.7579614249721668,-1.273163406714941,-0.901202580443972,-0.5670582520182663,-0.1377520921681115,-0.9963644118684211,Condiciones neutrales
2026-02-12,856.38,880.2989558943494,-0.027547369517077133,-0.6810182580702924,5.306666666666667,6.0854853889223195,-0.7788187222556531,-1.3081978382696668,-0.9946080481699796,-0.6008301802388925,-0.18279617274852283,-1.0188641877292621,Condiciones neutrales
2026-02-13,854.41,881.0081615411433,-0.030655717587335547,-0.7578619576827461,5.305,6.042594635571731,-0.7375946355717312,-1.2389528913475443,-0.9984074245151452,-0.6317358057935423,-0.2288361148259306,-1.0346354967611537,Condiciones neutrales
2026-02-16,863.5,885.1818249865823,-0.02479917828107247,-0.6130782535908186,5.3,6.0402747008620485,-0.7402747008620488,-1.2434546521797194,-0.928266452885269,-0.6566745480092591,-0.26227417594852537,-1.0510749200699927,Condiciones neutrales
2026-02-17,862.91,883.2847052095418,-0.023337179815151404,-0.5769351420699242,5.28,6.052231250710238,-0.7722312507102382,-1.2971327267243054,-0.9370339343971148,-0.6857096416515693,-0.301798851712222,-1.0696204315909166,Condiciones neutrales
2026-02-18,868.24,884.0032353438603,-0.01799254838443097,-0.44480667932430384,5.28,6.051457354309448,-0.7714573543094476,-1.295832797010717,-0.8703197381675105,-0.7093788565452094,-0.3304305720989698,-1.088327140991449,Condiciones neutrales
2026-02-19,863.29,892.2471480045925,-0.03299249424118007,-0.8156310875197709,5.29,6.054385863259087,-0.7643858632590876,-1.2839546679402818,-1.0497928777300263,-0.7361277503422343,-0.36990791283059526,-1.1023475878538733,Condiciones neutrales
2026-02-20,866.74,886.4773833577552,-0.022516565755623323,-0.5566481539775998,5.28,6.046257592825494,-0.7662575928254935,-1.2870986506189543,-0.9218734022982771,-0.7581287407188274,-0.3999649463693041,-1.1162925350683506,Condiciones benignas
2026-02-23,867.13,889.8450379865682,-0.02585842507445403,-0.6392646524645138,5.28,6.035925348102575,-0.7559253481025751,-1.269743366488332,-0.9545040094764229,-0.77911220253342806,-0.4291959132529401,-1.129028491813916,Condiciones benignas
2026-02-24,867.29,886.3743838830693,-0.021766008938354703,-0.5380931011634938,5.2725,6.0712532232368845,-0.7987532232368842,-1.341682229881494,-0.9398876655224939,-0.7933603132795074,-0.4424852106726732,-1.1442354158863415,Condiciones benignas
2026-02-25,865.36,881.7687164181533,-0.018784190014160745,-0.46437741922236514,5.265000000000001,6.084375346119859,-0.8193753461198577,-1.3763216341550621,-0.9203495266887136,-0.8064020146942034,-0.45259393633305844,-1.1602100930553483,Condiciones benignas
2026-02-26,857.58,877.9779722232006,-0.02350703558726016,-0.5811342683049349,5.2575,6.140176713804462,-0.8826767138044619,-1.4826502443927205,-1.0318922563488278,-0.8245875245091092,-0.470421154844329,-1.1787538941738893,Condiciones benignas
2026-02-27,861.19,881.2547934984265,-0.02303163982432987,-0.5693816690535224,5.25,6.083384996882693,-0.8333849968826934,-1.3998539329033177,-0.9846178009784201,-0.841296760392238,-0.489477516250655,-1.193116004533821,Condiciones benignas
2026-03-02,871.41,894.9668384205072,-0.02667407614069894,-0.6594289468441618,5.27,6.095625316084447,-0.8256253160844471,-1.3868198373482852,-1.0231243920962234,-0.8553412902449458,-0.5067236299268522,-1.2039589505630393,Condiciones benignas
2026-03-03,884.21,907.1123832671708,-0.025571758031732963,-0.6321777511195763,5.285,6.090572491796859,-0.8055724917968585,-1.35313669564331,-0.9926572233814431,-0.8652840272606276,-0.520921885258421,-1.2096461692628342,Condiciones benignas
2026-03-04,906.32,905.1691364934129,0.0012706271743406971,0.03141208471429024,5.3,6.1091915325402075,-0.8091915325402074,-1.359215672870959,-0.6639017940783344,-0.8726321004032532,-0.525766563632631,-1.2194976371738755,Condiciones benignas
2026-03-05,895.14,918.1281887465213,-0.025356889406469907,-0.6268658298924009,5.316666666666666,6.1358153682879895,-0.8191487016213227,-1.3759409347258285,-1.0014033823091146,-0.8878749847651891,-0.5435366550011655,-1.232213314529213,Condiciones benignas
2026-03-06,907.66,936.7999428948032,-0.03159989218735437,-0.7812035744211584,5.333333333333333,6.170509131714108,-0.8371757983807754,-1.4062214202060592,-1.0937124973136088,-0.902021818682007,-0.5581467007336941,-1.2458969366303199,Condiciones benignas
2026-03-09,921.76,935.8531820133641,-0.01517372136687206,-0.37512043708221227,5.383333333333334,6.086056613824743,-0.7027232804914099,-1.180378758458844,-0.7777495977705282,-0.9065978739034467,-0.5604387243204954,-1.252757023486398,Condiciones benignas
2026-03-10,916.36,922.0811025549625,-0.006223882848420573,-0.15386506697989336,5.4,6.209687292245606,-0.8096872922456061,-1.3600484106523845,-0.7569567388161389,-0.9079922482912747,-0.5506887846010644,-1.265295711981485,Condiciones benignas
2026-03-11,893.69,922.9993410973497,-0.032269561744330086,-0.7977589553221038,5.4,6.2896344128945465,-0.8896344128945459,-1.4943372347652901,-1.1460480950436969,-0.9230353708160131,-0.5649161217721079,-1.2811546198599182,Condiciones benignas
2026-03-12,895.86,931.8862661158514,-0.039426624407908166,-0.974693829086669,5.44,6.351928708426137,-0.9119287084261373,-1.531785421855224,-1.2532396254709466,-0.9383704099761588,-0.5786053459277399,-1.2981354740245776,Condiciones benignas
2026-03-13,909.94,936.1768422063745,-0.02842572934176875,-0.7027328205950224,5.46,6.334475873706264,-0.8744758737062641,-1.4688751244811376,-1.08580397253808,-0.9463850375022302,-0.58109263912037,-1.3116774358840906,Condiciones benignas
2026-03-16,913.98,927.0622188982774,-0.01421199248946021,-0.35134484847565234,5.53,6.267888114724689,-0.737888114724689,-1.2394458543214757,-0.795395351398564,-0.9487621395309931,-0.5815296263062854,-1.3159946527557007,Condiciones benignas
2026-03-17,909.11,926.921365315595,-0.01940263595075333,-0.47966646430479454,5.49,6.2636511663902805,-0.7736511663902802,-1.299517788318326,-0.8895921263115603,-0.9520572016049742,-0.5841406167986073,-1.319973786411341,Condiciones benignas
2026-03-18,906.15,932.7358882664432,-0.028917227563703587,-0.7148835002720496,5.54,6.3470832523622525,-0.8070832523622524,-1.3556743512611247,-1.035278925766587,-0.9544753352615698,-0.5855775312300089,-1.3233731392931307,Condiciones benignas
2026-03-19,912.41,934.3940382662049,-0.02380878131804607,-0.5885939407006087,5.66,6.322685344237031,-0.6626853442370303,-1.1131262128278663,-0.8508600767642375,-0.9486452458028848,-0.577426422362468,-1.3198640692433015,Condiciones benignas
2026-03-20,920.52,940.1925427873613,-0.021145959281992362,-0.5227644093756557,5.66,6.47614675460326,-0.8161467546032601,-1.3708985025302394,-0.9468314559529476,-0.9523215075167077,-0.5781862284173579,-1.3264567866160577,Condiciones benignas
2026-03-23,923.67,944.0560554445918,-0.021830680156266873,-0.5396918846750204,5.73,6.420727656987385,-0.6907276569873847,-1.1602294627521195,-0.8499606737135699,-0.9514158856447099,-0.5771327306728365,-1.3256990406165834,Condiciones benignas
2026-03-24,915.15,949.1233491427932,-0.03645078191945686,-0.9011258948953356,5.74,6.456475935733766,-0.7164759357337663,-1.2034793765415883,-1.052302635718462,-0.9549191427355406,-0.5845992821981771,-1.325239003272904,Condiciones benignas
2026-03-25,915.76,939.97926341647,-0.026103493215254295,-0.6453231575516459,5.75,6.404679757367778,-0.6546797573677783,-1.0996790637838585,-0.8725011106677523,-0.9539624270763332,-0.5884686623107985,-1.319456191841868,Condiciones benignas
2026-03-26,913.83,946.8397051233475,-0.03548525435455614,-0.8772563962138039,5.67,6.503348324412064,-0.8333483244120647,-1.3997923333995699,-1.138524364806687,-0.9587596376308901,-0.595009933582249,-1.3225093416795313,Condiciones benignas
2026-03-27,923.25,952.6851556115946,-0.03138442347060938,-0.7758768179025242,5.69,6.564066664109659,-0.8740666641096588,-1.4681877666989211,-1.1220322923007227,-0.962880466557076,-0.5956104289229082,-1.3301505041912438,Condiciones benignas
2026-03-30,929.9,955.390287598395,-0.027042881623926273,-0.6685464514247189,5.65,6.535290072769395,-0.8852900727693946,-1.4870399572371242,-1.0777932043309215,-0.9678646916052644,-0.5974593688507048,-1.338270014359824,Condiciones benignas
2026-03-31,931.57,950.6287790649419,-0.020252303523809627,-0.5006717051203614,5.62,6.447605068114129,-0.8276050681141285,-1.3901452675819577,-0.9454084863511596,-0.9681438433370659,-0.5949172542857195,-1.3413704323884124,Condiciones benignas
2026-04-01,927.46,943.8488499151968,-0.01751636984323703,-0.43303472845061625,5.56,6.4722900491258235,-0.9122900491258241,-1.5323923732659965,-0.9827135508583064,-0.9718903037600924,-0.5945248559232632,-1.3492557515969217,Condiciones benignas
2026-04-02,915.95,950.3901511714511,-0.03691080769856657,-0.9124985217649361,5.56,6.4148116535215856,-0.8548116535215862,-1.435844729086495,-1.1741716254257155,-0.9760362620166154,-0.5977537703981021,-1.3543187536351289,Condiciones benignas
2026-04-06,922.17,954.0784251185227,-0.03401628635359146,-0.8409409858237918,5.5680000000000005,6.491189425608345,-0.9231894256083449,-1.5507002802865477,-1.1958206330551697,-0.9851678363751786,-0.6072301981263084,-1.3631054746240487,Condiciones benignas
2026-04-07,914.47,956.8149687802743,-0.04526536522074575,-1.1190375238709422,5.57,6.4745615208162866,-0.9045615208162865,-1.5194106051874627,-1.3192240645292026,-0.9973251715436046,-0.6232226271731894,-1.3714277159140196,Condiciones benignas
2026-04-08,922.59,927.5785052853474,-0.005392500585230818,-0.13331187040999817,5.51,6.459532004523357,-0.9495320045233574,-1.5949484523018005,-0.8641301613558994,-0.9947999214047181,-0.6097299194814062,-1.3798699233280298,Condiciones benignas
2026-04-09,895.28,928.4648111733541,-0.03639596299007952,-0.8997706768673243,5.45,6.421791960417979,-0.971791960417979,-1.6323389583967003,-1.2660548176320123,-1.006323431102828,-0.6242430280695715,-1.3884038341360845,Condiciones benignas
2026-04-10,894.17,920.5377879801151,-0.02906213771573537,-0.718465927960915,5.46,6.457748030315632,-0.9977480303156321,-1.675937903259944,-1.1972019156104294,-1.0118337530782147,-0.6288207500581042,-1.3948467560983253,Condiciones benignas
2026-04-13,890.33,925.9486592847517,-0.03922660905343797,-0.9697491062083498,5.43,6.404825460281435,-0.9748254602814349,-1.6374343905561517,-1.3035917483822508,-1.0224662179916757,-0.6421663312965984,-1.402766104686753,Condiciones benignas
2026-04-14,899.39,915.358034303059,-0.017598527308810088,-0.43506580201854256,5.39,6.354689744127709,-0.9646897441277097,-1.6204092195083688,-1.0277375107634557,-1.022619988613917,-0.6346875598024111,-1.4105524174254225,Condiciones benignas
2026-04-15,886.97,918.9579665768546,-0.03542922322465759,-0.8758712105082298,5.36,6.33244749722397,-0.9724474972239693,-1.633440077062696,-1.2546556437854628,-1.0313532692940508,-0.6428106751153663,-1.4198958634727354,Condiciones benignas
2026-04-16,886.09,915.6445075167042,-0.032809671534569325,-0.8111113964068113,5.39,6.344202185165003,-0.9542021851650027,-1.6027930508523265,-1.2069522236295689,-1.049454950279092,-0.6708947911527363,-1.4280151094054476,Condiciones benignas
2026-04-17,886.32,912.8913345823784,-0.029538794126447245,-0.7302496925893238,5.34,6.260411628861485,-0.9204116288614855,-1.546034357915204,-1.138142025252264,-1.0540129050438636,-0.6743409199093003,-1.433684890178427,Condiciones benignas
2026-04-20,876.32,920.524325013564,-0.049212105158812636,-1.2166077095110828,5.34,6.279755419257708,-0.9397554192577083,-1.578526520798743,-1.3975671151549127,-1.0641413923052403,-0.6888543910789645,-1.4394283935315162,Condiciones benignas
2026-04-21,881.22,920.6984599971327,-0.04382526665507852,-1.0834358154743475,5.38,6.328052743733049,-0.9480527437330494,-1.5924637075045602,-1.3379497614894538,-1.0828147310958713,-0.7124649036920357,-1.4531645584997068,Condiciones benignas
2026-04-22,887.79,924.6484271777315,-0.04067835799907741,-1.0056388319951208,5.42,6.279874357989969,-0.8598743579899685,-1.444348657988145,-1.2249937449916328,-1.0984159646350544,-0.7408573625258766,-1.455974566744232,Condiciones benignas
2026-04-23,889.87,927.6574643350148,-0.04158716829817711,-1.0281061825138533,5.46,6.299298573974526,-0.8392985739745259,-1.4097870900641658,-1.2189466362890096,-1.1008459160098982,-0.7485356034322682,-1.453156228587528,Condiciones benignas
2026-04-24,892.18,927.9643058667388,-0.03932536259642395,-0.9721904632962157,5.482,6.241222436551739,-0.7592224365517386,-1.2752815538206643,-1.12373600855844,-1.0965291287794812,-0.7484521579059198,-1.4446060996530428,Condiciones benignas
