date,country,serie,z_score
2022-09-06,PEN,Tasa 10Y,1.542744223318917
2022-09-07,PEN,Tasa 10Y,1.690534545315295
2022-09-08,PEN,Tasa 10Y,1.888600694040776
2022-09-09,PEN,Tasa 10Y,2.0844620747606477
2022-09-12,PEN,Tasa 10Y,1.9987923533771843
2022-09-13,PEN,Tasa 10Y,1.610123917147041
2022-09-14,PEN,Tasa 10Y,1.229992037433844
2022-09-15,PEN,Tasa 10Y,1.2215271802234247
2022-09-20,PEN,Tasa 10Y,1.0429228086994382
2022-09-21,PEN,Tasa 10Y,1.2465035691896118
2022-09-22,PEN,Tasa 10Y,1.239131314137955
2022-09-23,PEN,Tasa 10Y,1.1603315325768953
2022-09-26,PEN,Tasa 10Y,0.8422366571357385
2022-09-27,PEN,Tasa 10Y,0.8130676418680146
2022-09-28,PEN,Tasa 10Y,0.9034899602280597
2022-09-29,PEN,Tasa 10Y,0.9839445590109497
2022-09-30,PEN,Tasa 10Y,1.1349079521076209
2022-10-03,PEN,Tasa 10Y,1.3452771254044489
2022-10-04,PEN,Tasa 10Y,1.9689588205476602
2022-10-05,PEN,Tasa 10Y,1.6397294837149363
2022-10-06,PEN,Tasa 10Y,1.5145188648585335
2022-10-07,PEN,Tasa 10Y,1.1175170372950023
2022-10-11,PEN,Tasa 10Y,0.82590510226903
2022-10-12,PEN,Tasa 10Y,0.7421792177861668
2022-10-13,PEN,Tasa 10Y,0.5763599356657841
2022-10-14,PEN,Tasa 10Y,0.5416751800382571
2022-10-17,PEN,Tasa 10Y,0.5850901306339527
2022-10-18,PEN,Tasa 10Y,0.582805054516591
2022-10-19,PEN,Tasa 10Y,0.44948472852441074
2022-10-20,PEN,Tasa 10Y,0.21725384677962986
2022-10-21,PEN,Tasa 10Y,0.21025579095870503
2022-10-24,PEN,Tasa 10Y,0.7269508533894383
2022-10-25,PEN,Tasa 10Y,1.0005371770457037
2022-10-26,PEN,Tasa 10Y,1.0232396441523175
2022-10-27,PEN,Tasa 10Y,0.9653878745792517
2022-10-28,PEN,Tasa 10Y,1.17287581695041
2022-11-02,PEN,Tasa 10Y,0.6038002653826828
2022-11-03,PEN,Tasa 10Y,0.49892139076334124
2022-11-04,PEN,Tasa 10Y,0.4298089152023763
2022-11-07,PEN,Tasa 10Y,0.5150876958055988
2022-11-08,PEN,Tasa 10Y,0.1988021300509406
2022-11-09,PEN,Tasa 10Y,-0.04440935212820379
2022-11-10,PEN,Tasa 10Y,0.26768547395416764
2022-11-11,PEN,Tasa 10Y,0.3830230123240189
2022-11-14,PEN,Tasa 10Y,0.7753966940385373
2022-11-15,PEN,Tasa 10Y,1.0986104678928637
2022-11-16,PEN,Tasa 10Y,1.4206895932516108
2022-11-17,PEN,Tasa 10Y,1.3523996884615266
2022-11-18,PEN,Tasa 10Y,1.377727202439113
2022-11-21,PEN,Tasa 10Y,1.4077705125977524
2022-11-22,PEN,Tasa 10Y,1.3577475951521485
2022-11-23,PEN,Tasa 10Y,1.213586353699584
2022-11-24,PEN,Tasa 10Y,1.2386916919297914
2022-11-25,PEN,Tasa 10Y,1.0833064705810338
2022-11-28,PEN,Tasa 10Y,1.2707098282455627
2022-11-29,PEN,Tasa 10Y,1.3336392154449817
2022-11-30,PEN,Tasa 10Y,1.0953228829965924
2022-12-01,PEN,Tasa 10Y,1.1962137720014088
2022-12-02,PEN,Tasa 10Y,1.0878559877186982
2022-12-05,PEN,Tasa 10Y,1.141740888928961
2022-12-06,PEN,Tasa 10Y,1.0080284954573413
2022-12-07,PEN,Tasa 10Y,1.2512729816169965
2022-12-09,PEN,Tasa 10Y,1.77464592944967
2022-12-12,PEN,Tasa 10Y,1.6120628661372407
2022-12-13,PEN,Tasa 10Y,1.663415480518262
2022-12-14,PEN,Tasa 10Y,1.3566368983159551
2022-12-15,PEN,Tasa 10Y,1.2851228310470975
2022-12-16,PEN,Tasa 10Y,1.1642646951293174
2022-12-19,PEN,Tasa 10Y,1.3539813897186648
2022-12-20,PEN,Tasa 10Y,1.206080378374574
2022-12-21,PEN,Tasa 10Y,1.4264911344205486
2022-12-22,PEN,Tasa 10Y,1.4579148717157446
2022-12-23,PEN,Tasa 10Y,1.5036968064118341
2022-12-26,PEN,Tasa 10Y,1.4325976296283025
2022-12-27,PEN,Tasa 10Y,1.3284513116176402
2022-12-28,PEN,Tasa 10Y,1.3655137960411527
2022-12-29,PEN,Tasa 10Y,1.298145228349595
2022-12-30,PEN,Tasa 10Y,1.188529102703392
2023-01-03,PEN,Tasa 10Y,1.2535293276963475
2023-01-04,PEN,Tasa 10Y,1.0068847307183788
2023-01-05,PEN,Tasa 10Y,0.5953649749530054
2023-01-06,PEN,Tasa 10Y,0.6647446709826893
2023-01-09,PEN,Tasa 10Y,0.3197437513741004
2023-01-10,PEN,Tasa 10Y,0.3082883515036943
2023-01-11,PEN,Tasa 10Y,0.5078514884831141
2023-01-12,PEN,Tasa 10Y,0.8536475966244662
2023-01-13,PEN,Tasa 10Y,1.2629873754137597
2023-01-16,PEN,Tasa 10Y,1.4372329293174295
2023-01-17,PEN,Tasa 10Y,1.3550507370091103
2023-01-18,PEN,Tasa 10Y,1.5241839239156625
2023-01-19,PEN,Tasa 10Y,1.3932021854181234
2023-01-20,PEN,Tasa 10Y,1.344987696644633
2023-01-23,PEN,Tasa 10Y,1.2639273913989368
2023-01-24,PEN,Tasa 10Y,1.3891506176262929
2023-01-25,PEN,Tasa 10Y,1.4141911520531654
2023-01-26,PEN,Tasa 10Y,1.5298053713064266
2023-01-27,PEN,Tasa 10Y,1.5526576030490935
2023-01-30,PEN,Tasa 10Y,1.473342670223605
2023-01-31,PEN,Tasa 10Y,1.4400483829923516
2023-02-01,PEN,Tasa 10Y,1.4557368287122106
2023-02-02,PEN,Tasa 10Y,1.463216890502774
2023-02-03,PEN,Tasa 10Y,1.3666286319990015
2023-02-06,PEN,Tasa 10Y,1.5839334399365257
2023-02-07,PEN,Tasa 10Y,1.4611492870171658
2023-02-08,PEN,Tasa 10Y,1.5413392114164213
2023-02-09,PEN,Tasa 10Y,1.6061032582356185
2023-02-10,PEN,Tasa 10Y,1.3839964407102718
2023-02-13,PEN,Tasa 10Y,1.3508772577754062
2023-02-14,PEN,Tasa 10Y,1.5552047839391039
2023-02-15,PEN,Tasa 10Y,1.4454646705989813
2023-02-16,PEN,Tasa 10Y,1.6772570385334382
2023-02-17,PEN,Tasa 10Y,1.4763134918151746
2023-02-20,PEN,Tasa 10Y,1.3481284351785707
2023-02-21,PEN,Tasa 10Y,1.406188294258721
2023-02-22,PEN,Tasa 10Y,1.2861539722512059
2023-02-23,PEN,Tasa 10Y,1.3998115663059776
2023-02-24,PEN,Tasa 10Y,1.4527718773615559
2023-02-27,PEN,Tasa 10Y,1.517519901069264
2023-02-28,PEN,Tasa 10Y,1.5333477983468748
2023-03-01,PEN,Tasa 10Y,1.3137654059014987
2023-03-02,PEN,Tasa 10Y,1.4109998355927356
2023-03-03,PEN,Tasa 10Y,1.5901587820287784
2023-03-06,PEN,Tasa 10Y,1.7402606781149386
2023-03-07,PEN,Tasa 10Y,1.5998456597259487
2023-03-08,PEN,Tasa 10Y,1.4592620442330144
2023-03-09,PEN,Tasa 10Y,1.4917822598357182
2023-03-10,PEN,Tasa 10Y,1.5705112010761049
2023-03-13,PEN,Tasa 10Y,1.095405150589332
2023-03-14,PEN,Tasa 10Y,1.182418679443716
2023-03-15,PEN,Tasa 10Y,0.7720845409868069
2023-03-16,PEN,Tasa 10Y,0.8699634907631602
2023-03-17,PEN,Tasa 10Y,0.8243950710222062
2023-03-20,PEN,Tasa 10Y,0.6338456438464176
2023-03-21,PEN,Tasa 10Y,0.639314710145916
2023-03-22,PEN,Tasa 10Y,0.5107525737256638
2023-03-23,PEN,Tasa 10Y,0.477143102728982
2023-03-24,PEN,Tasa 10Y,0.49730094866156727
2023-03-27,PEN,Tasa 10Y,0.5040137013166761
2023-03-28,PEN,Tasa 10Y,0.2966791641154776
2023-03-29,PEN,Tasa 10Y,0.3911569020506482
2023-03-30,PEN,Tasa 10Y,0.3766152741801323
2023-03-31,PEN,Tasa 10Y,0.4887493652872734
2023-04-03,PEN,Tasa 10Y,0.6765101168122449
2023-04-04,PEN,Tasa 10Y,0.5468616763144902
2023-04-05,PEN,Tasa 10Y,0.42440970124205096
2023-04-06,PEN,Tasa 10Y,0.48252170668426536
2023-04-10,PEN,Tasa 10Y,0.6148331808388169
2023-04-11,PEN,Tasa 10Y,0.6682052025543552
2023-04-12,PEN,Tasa 10Y,0.639458935772987
2023-04-13,PEN,Tasa 10Y,0.6782362832595933
2023-04-14,PEN,Tasa 10Y,0.6770443538546028
2023-04-17,PEN,Tasa 10Y,0.6319885139541175
2023-04-18,PEN,Tasa 10Y,0.6102307883513517
2023-04-19,PEN,Tasa 10Y,0.48996644024358627
2023-04-20,PEN,Tasa 10Y,0.37557309137445055
2023-04-21,PEN,Tasa 10Y,0.4635052593754846
2023-04-24,PEN,Tasa 10Y,0.5169422028308259
2023-04-25,PEN,Tasa 10Y,0.7209774171023972
2023-04-26,PEN,Tasa 10Y,0.7562514540753883
2023-04-27,PEN,Tasa 10Y,0.8268681614575352
2023-04-28,PEN,Tasa 10Y,0.9349632063991756
2023-05-02,PEN,Tasa 10Y,0.8243102958659909
2023-05-03,PEN,Tasa 10Y,0.8722300186190176
2023-05-04,PEN,Tasa 10Y,0.8063834581392373
2023-05-05,PEN,Tasa 10Y,0.5425611288955613
2023-05-08,PEN,Tasa 10Y,0.4805129672978651
2023-05-09,PEN,Tasa 10Y,0.3734504982776102
2023-05-10,PEN,Tasa 10Y,0.2687123372869582
2023-05-11,PEN,Tasa 10Y,0.24473592580355355
2023-05-12,PEN,Tasa 10Y,0.1802645763750362
2023-05-15,PEN,Tasa 10Y,0.11206037656852105
2023-05-16,PEN,Tasa 10Y,0.2320300267016186
2023-05-17,PEN,Tasa 10Y,0.1499362573503243
2023-05-18,PEN,Tasa 10Y,0.2782719750204969
2023-05-19,PEN,Tasa 10Y,0.3752104403003313
2023-05-22,PEN,Tasa 10Y,0.4865689415502924
2023-05-23,PEN,Tasa 10Y,0.3720503765869026
2023-05-24,PEN,Tasa 10Y,0.27397149987043473
2023-05-25,PEN,Tasa 10Y,0.1889538115897966
2023-05-26,PEN,Tasa 10Y,0.04142006203653465
2023-05-29,PEN,Tasa 10Y,-0.11290517861980677
2023-05-30,PEN,Tasa 10Y,-0.05998554726929821
2023-05-31,PEN,Tasa 10Y,0.03663627036132693
2023-06-01,PEN,Tasa 10Y,0.16513054012425293
2023-06-02,PEN,Tasa 10Y,0.4066748793633805
2023-06-05,PEN,Tasa 10Y,0.3072555903147504
2023-06-06,PEN,Tasa 10Y,0.3871427429086782
2023-06-07,PEN,Tasa 10Y,0.35948027009841754
2023-06-08,PEN,Tasa 10Y,0.35188345392688064
2023-06-09,PEN,Tasa 10Y,0.41428556349382345
2023-06-12,PEN,Tasa 10Y,0.33744047357820905
2023-06-13,PEN,Tasa 10Y,0.48701958811200025
2023-06-14,PEN,Tasa 10Y,0.39344522013588024
2023-06-15,PEN,Tasa 10Y,0.37926602415041194
2023-06-16,PEN,Tasa 10Y,0.40065708938834294
2023-06-19,PEN,Tasa 10Y,0.22539049604106687
2023-06-20,PEN,Tasa 10Y,0.16193866629488396
2023-06-22,PEN,Tasa 10Y,0.3058186720884435
2023-06-23,PEN,Tasa 10Y,0.26728702669484966
2023-06-27,PEN,Tasa 10Y,0.3166477916370961
2023-06-28,PEN,Tasa 10Y,0.17747492100317405
2023-06-29,PEN,Tasa 10Y,0.09090326278487952
2023-06-30,PEN,Tasa 10Y,0.1743814008869419
2023-07-03,PEN,Tasa 10Y,-0.019973188905264547
2023-07-04,PEN,Tasa 10Y,-0.10571847926588383
2023-07-05,PEN,Tasa 10Y,-0.07941055647837522
2023-07-06,PEN,Tasa 10Y,-0.03178116591389849
2023-07-07,PEN,Tasa 10Y,-0.20965029827966492
2023-07-10,PEN,Tasa 10Y,-0.06354278692811102
2023-07-11,PEN,Tasa 10Y,0.08438054980818188
2023-07-12,PEN,Tasa 10Y,-0.03166635230744977
2023-07-13,PEN,Tasa 10Y,0.11834149515622727
2023-07-14,PEN,Tasa 10Y,-0.04766992545105585
2023-07-17,PEN,Tasa 10Y,0.14420690797843894
2023-07-18,PEN,Tasa 10Y,0.25002057076650136
2023-07-19,PEN,Tasa 10Y,0.1512414770861716
2023-07-20,PEN,Tasa 10Y,0.0016165201648831672
2023-07-21,PEN,Tasa 10Y,0.031869865292516314
2023-07-24,PEN,Tasa 10Y,-0.00822023734381355
2023-07-25,PEN,Tasa 10Y,-0.24905317520520673
2023-07-26,PEN,Tasa 10Y,-0.2141348840825714
2023-07-27,PEN,Tasa 10Y,-0.007827582880041468
2023-07-28,PEN,Tasa 10Y,-0.19326865359039844
2023-07-31,PEN,Tasa 10Y,-0.046604346393316246
2023-08-01,PEN,Tasa 10Y,-0.033387784432996954
2023-08-02,PEN,Tasa 10Y,-0.004800923936266723
2023-08-03,PEN,Tasa 10Y,0.09266362709550106
2023-08-04,PEN,Tasa 10Y,0.0945169372922926
2023-08-07,PEN,Tasa 10Y,0.06481014678311801
2023-08-08,PEN,Tasa 10Y,0.017721766932614312
2023-08-09,PEN,Tasa 10Y,0.15805528097890123
2023-08-10,PEN,Tasa 10Y,-0.1078664739042972
2023-08-11,PEN,Tasa 10Y,-0.3913795121725868
2023-08-14,PEN,Tasa 10Y,-0.5103086254138617
2023-08-16,PEN,Tasa 10Y,-0.549377779754842
2023-08-17,PEN,Tasa 10Y,-0.4474915308635722
2023-08-18,PEN,Tasa 10Y,-0.23814610206341183
2023-08-21,PEN,Tasa 10Y,0.055040783816749504
2023-08-22,PEN,Tasa 10Y,0.02747732958406098
2023-08-23,PEN,Tasa 10Y,0.277819177719975
2023-08-24,PEN,Tasa 10Y,-0.09786245341975895
2023-08-25,PEN,Tasa 10Y,-0.15171901039494362
2023-08-28,PEN,Tasa 10Y,-0.13616442969121578
2023-08-29,PEN,Tasa 10Y,0.10616697388502629
2023-08-30,PEN,Tasa 10Y,-0.0439186032451287
2023-08-31,PEN,Tasa 10Y,-0.05825961892146241
2023-09-01,PEN,Tasa 10Y,-0.167509736694214
2023-09-04,PEN,Tasa 10Y,-0.10934094302606656
2023-09-05,PEN,Tasa 10Y,-0.35206724109560783
2023-09-06,PEN,Tasa 10Y,-0.34511304036955276
2023-09-07,PEN,Tasa 10Y,-0.16421758757602115
2023-09-08,PEN,Tasa 10Y,-0.34126403662774074
2023-09-11,PEN,Tasa 10Y,-0.7251973075019009
2023-09-12,PEN,Tasa 10Y,-0.7040539110422925
2023-09-13,PEN,Tasa 10Y,-0.6564367382693813
2023-09-14,PEN,Tasa 10Y,-0.6689510032457443
2023-09-15,PEN,Tasa 10Y,-0.7678377434436029
2023-09-20,PEN,Tasa 10Y,-0.40096998866802336
2023-09-21,PEN,Tasa 10Y,-0.468446349635499
2023-09-22,PEN,Tasa 10Y,-0.3026187165788054
2023-09-25,PEN,Tasa 10Y,-0.34670808314984364
2023-09-26,PEN,Tasa 10Y,-0.055536268994460514
2023-09-27,PEN,Tasa 10Y,-0.07637849697836484
2023-09-28,PEN,Tasa 10Y,0.18163995201007402
2023-09-29,PEN,Tasa 10Y,0.13849780965486874
2023-10-02,PEN,Tasa 10Y,-0.4932101284127449
2023-10-03,PEN,Tasa 10Y,-0.559709941386133
2023-10-04,PEN,Tasa 10Y,-0.4402956374873773
2023-10-05,PEN,Tasa 10Y,-0.136355427041666
2023-10-06,PEN,Tasa 10Y,-0.23868754799623093
2023-10-10,PEN,Tasa 10Y,-0.14295495932560198
2023-10-11,PEN,Tasa 10Y,0.15236435625987155
2023-10-12,PEN,Tasa 10Y,-0.04806114116077268
2023-10-13,PEN,Tasa 10Y,0.32539509632550534
2023-10-16,PEN,Tasa 10Y,0.2739883904318692
2023-10-17,PEN,Tasa 10Y,0.04638465741634391
2023-10-18,PEN,Tasa 10Y,-0.015018207355819163
2023-10-19,PEN,Tasa 10Y,-0.2554158948744298
2023-10-20,PEN,Tasa 10Y,-0.08838751605172802
2023-10-23,PEN,Tasa 10Y,-0.029119092901508933
2023-10-24,PEN,Tasa 10Y,0.09688769027826234
2023-10-25,PEN,Tasa 10Y,-0.2647870365305513
2023-10-26,PEN,Tasa 10Y,-0.1371954965207425
2023-10-30,PEN,Tasa 10Y,0.01220935688345482
2023-10-31,PEN,Tasa 10Y,-0.3861408911014514
2023-11-02,PEN,Tasa 10Y,-0.27050239166585477
2023-11-03,PEN,Tasa 10Y,-0.40404649314001134
2023-11-06,PEN,Tasa 10Y,-0.775821306304771
2023-11-07,PEN,Tasa 10Y,-0.8068709977441282
2023-11-08,PEN,Tasa 10Y,-0.6247738649622038
2023-11-09,PEN,Tasa 10Y,-0.9157698615728808
2023-11-10,PEN,Tasa 10Y,-1.0822861391064682
2023-11-13,PEN,Tasa 10Y,-0.9165593434784938
2023-11-14,PEN,Tasa 10Y,-0.3778798726890052
2023-11-15,PEN,Tasa 10Y,-0.7680505951980626
2023-11-16,PEN,Tasa 10Y,-0.5956153517595073
2023-11-17,PEN,Tasa 10Y,-0.5940214466575839
2023-11-20,PEN,Tasa 10Y,-0.5264364928213717
2023-11-21,PEN,Tasa 10Y,-0.4499036563963159
2023-11-22,PEN,Tasa 10Y,-0.4750900296272303
2023-11-23,PEN,Tasa 10Y,-0.3221429239314062
2023-11-24,PEN,Tasa 10Y,-0.4431336398844861
2023-11-27,PEN,Tasa 10Y,-0.15768096582666347
2023-11-28,PEN,Tasa 10Y,0.25483935809038966
2023-11-29,PEN,Tasa 10Y,0.4375467883814944
2023-11-30,PEN,Tasa 10Y,0.24682654442004046
2023-12-01,PEN,Tasa 10Y,0.28071036317268605
2023-12-04,PEN,Tasa 10Y,0.11543722190638536
2023-12-05,PEN,Tasa 10Y,0.08738578630469704
2023-12-06,PEN,Tasa 10Y,0.12296115902845706
2023-12-07,PEN,Tasa 10Y,-0.08546504140263628
2023-12-11,PEN,Tasa 10Y,-0.15754667780387238
2023-12-12,PEN,Tasa 10Y,-0.27342282338235957
2023-12-13,PEN,Tasa 10Y,0.32263920516736955
2023-12-14,PEN,Tasa 10Y,-0.1596878842624739
2023-12-15,PEN,Tasa 10Y,-0.05507217451482145
2023-12-18,PEN,Tasa 10Y,0.09250356270155516
2023-12-19,PEN,Tasa 10Y,-0.02358960669019529
2023-12-20,PEN,Tasa 10Y,0.25580281717669345
2023-12-21,PEN,Tasa 10Y,0.2999347955673624
2023-12-22,PEN,Tasa 10Y,0.2723913973151878
2023-12-26,PEN,Tasa 10Y,-0.02968948720947048
2023-12-27,PEN,Tasa 10Y,0.25240716765919136
2023-12-28,PEN,Tasa 10Y,0.13033544545748513
2023-12-29,PEN,Tasa 10Y,-0.03650372760878134
2024-01-02,PEN,Tasa 10Y,-0.642210755766099
2024-01-03,PEN,Tasa 10Y,-0.43035979034354793
2024-01-04,PEN,Tasa 10Y,-0.36169146971135363
2024-01-05,PEN,Tasa 10Y,-0.5220076961304632
2024-01-08,PEN,Tasa 10Y,-0.5428022817784836
2024-01-09,PEN,Tasa 10Y,-0.3738396558796167
2024-01-10,PEN,Tasa 10Y,-0.5456570650114013
2024-01-11,PEN,Tasa 10Y,-0.4517460594312813
2024-01-12,PEN,Tasa 10Y,-0.7965094482991748
2024-01-15,PEN,Tasa 10Y,-0.5159688051828916
2024-01-16,PEN,Tasa 10Y,-0.7756692034574159
2024-01-17,PEN,Tasa 10Y,-0.7380968209180869
2024-01-18,PEN,Tasa 10Y,-0.8144903140032504
2024-01-19,PEN,Tasa 10Y,-1.0352954947490582
2024-01-22,PEN,Tasa 10Y,-1.0389751260733566
2024-01-23,PEN,Tasa 10Y,-1.07458087185119
2024-01-24,PEN,Tasa 10Y,-1.0309044496697408
2024-01-25,PEN,Tasa 10Y,-0.7909899334529823
2024-01-26,PEN,Tasa 10Y,-0.6000078408258469
2024-01-29,PEN,Tasa 10Y,-0.4876852814250186
2024-01-30,PEN,Tasa 10Y,-0.3747935739430571
2024-01-31,PEN,Tasa 10Y,-0.4127812601770044
2024-02-01,PEN,Tasa 10Y,-0.4883057061384298
2024-02-02,PEN,Tasa 10Y,-0.5808178885837935
2024-02-05,PEN,Tasa 10Y,-0.6547159285516952
2024-02-06,PEN,Tasa 10Y,-0.5048157609341695
2024-02-07,PEN,Tasa 10Y,-0.49497388345469023
2024-02-08,PEN,Tasa 10Y,-0.6408781049676371
2024-02-09,PEN,Tasa 10Y,-0.6830380149351647
2024-02-12,PEN,Tasa 10Y,-0.5258061951763999
2024-02-13,PEN,Tasa 10Y,-0.4753454649347998
2024-02-14,PEN,Tasa 10Y,-0.506108166527698
2024-02-15,PEN,Tasa 10Y,-0.3297585057394301
2024-02-16,PEN,Tasa 10Y,-0.4320521105051405
2024-02-19,PEN,Tasa 10Y,-0.42185274749900725
2024-02-20,PEN,Tasa 10Y,-0.38737045395139763
2024-02-21,PEN,Tasa 10Y,-0.3928366449535254
2024-02-22,PEN,Tasa 10Y,-0.3860443986311058
2024-02-23,PEN,Tasa 10Y,-0.29217314002188177
2024-02-26,PEN,Tasa 10Y,0.01227311070243028
2024-02-27,PEN,Tasa 10Y,0.08609357592032126
2024-02-28,PEN,Tasa 10Y,0.007756698223644425
2024-02-29,PEN,Tasa 10Y,0.044874182782428586
2024-03-01,PEN,Tasa 10Y,0.031423441935330775
2024-03-04,PEN,Tasa 10Y,0.11295021869337883
2024-03-05,PEN,Tasa 10Y,0.2266387712073599
2024-03-06,PEN,Tasa 10Y,0.41261177847196434
2024-03-07,PEN,Tasa 10Y,0.30055631892954837
2024-03-08,PEN,Tasa 10Y,0.39868315601138576
2024-03-11,PEN,Tasa 10Y,0.5938408824178444
2024-03-12,PEN,Tasa 10Y,0.5764223836640445
2024-03-13,PEN,Tasa 10Y,0.5710248738015354
2024-03-14,PEN,Tasa 10Y,0.5356373098270433
2024-03-15,PEN,Tasa 10Y,0.3598292766544661
2024-03-18,PEN,Tasa 10Y,0.3587537765879739
2024-03-19,PEN,Tasa 10Y,0.27077730920729665
2024-03-20,PEN,Tasa 10Y,0.4284399481531602
2024-03-21,PEN,Tasa 10Y,0.6217224267566847
2024-03-22,PEN,Tasa 10Y,0.5437170336499361
2024-03-25,PEN,Tasa 10Y,0.5439235837193493
2024-03-26,PEN,Tasa 10Y,1.155256171172738
2024-03-27,PEN,Tasa 10Y,1.2487467564359516
2024-03-28,PEN,Tasa 10Y,1.4251718678459038
2024-04-01,PEN,Tasa 10Y,1.5771785014751256
2024-04-02,PEN,Tasa 10Y,1.3287448488107958
2024-04-03,PEN,Tasa 10Y,1.297521604722953
2024-04-04,PEN,Tasa 10Y,0.7282497307176269
2024-04-05,PEN,Tasa 10Y,0.7970978877630465
2024-04-08,PEN,Tasa 10Y,0.8319073853040103
2024-04-09,PEN,Tasa 10Y,1.050192226167424
2024-04-10,PEN,Tasa 10Y,1.083757512986308
2024-04-11,PEN,Tasa 10Y,1.0746003071529393
2024-04-12,PEN,Tasa 10Y,1.162288156104699
2024-04-15,PEN,Tasa 10Y,0.9032606119092607
2024-04-16,PEN,Tasa 10Y,0.6280430724758829
2024-04-17,PEN,Tasa 10Y,0.9241654249358399
2024-04-18,PEN,Tasa 10Y,0.9395255754053521
2024-04-19,PEN,Tasa 10Y,0.8155601254858759
2024-04-22,PEN,Tasa 10Y,0.6865364103706317
2024-04-23,PEN,Tasa 10Y,0.37121894895227947
2024-04-24,PEN,Tasa 10Y,0.3826212362987277
2024-04-25,PEN,Tasa 10Y,0.282042822098869
2024-04-26,PEN,Tasa 10Y,0.30968034761796065
2024-04-29,PEN,Tasa 10Y,0.3020344724000796
2024-04-30,PEN,Tasa 10Y,0.055104796757455284
2024-05-02,PEN,Tasa 10Y,0.09617664876741129
2024-05-03,PEN,Tasa 10Y,0.07084122857415479
2024-05-06,PEN,Tasa 10Y,0.11008946109403339
2024-05-07,PEN,Tasa 10Y,0.023580322792232277
2024-05-08,PEN,Tasa 10Y,0.27814092783900674
2024-05-09,PEN,Tasa 10Y,0.34786760504815945
2024-05-10,PEN,Tasa 10Y,0.22547978623093964
2024-05-13,PEN,Tasa 10Y,0.3061253555934079
2024-05-14,PEN,Tasa 10Y,0.17579960822577387
2024-05-15,PEN,Tasa 10Y,0.2707862347823651
2024-05-16,PEN,Tasa 10Y,0.28678211756710376
2024-05-17,PEN,Tasa 10Y,0.16917555340440643
2024-05-20,PEN,Tasa 10Y,0.21052339806054324
2024-05-22,PEN,Tasa 10Y,0.034091104910417655
2024-05-23,PEN,Tasa 10Y,0.020283488592939332
2024-05-24,PEN,Tasa 10Y,-0.11529726186442703
2024-05-27,PEN,Tasa 10Y,-0.24778021134361514
2024-05-28,PEN,Tasa 10Y,-0.5502783355457104
2024-05-29,PEN,Tasa 10Y,-0.1571770270303561
2024-05-30,PEN,Tasa 10Y,0.003752550487995827
2024-05-31,PEN,Tasa 10Y,-0.1364813813941807
2024-06-03,PEN,Tasa 10Y,-0.11601878449280241
2024-06-04,PEN,Tasa 10Y,-0.15960520706376696
2024-06-05,PEN,Tasa 10Y,-0.023404842218468547
2024-06-06,PEN,Tasa 10Y,-0.12734439850638218
2024-06-07,PEN,Tasa 10Y,-0.1775083276413227
2024-06-10,PEN,Tasa 10Y,-0.20058649613296803
2024-06-11,PEN,Tasa 10Y,-0.2904526589462376
2024-06-12,PEN,Tasa 10Y,-0.12555903578130914
2024-06-13,PEN,Tasa 10Y,-0.09024408388496478
2024-06-14,PEN,Tasa 10Y,-0.09816341597577227
2024-06-17,PEN,Tasa 10Y,0.037666764800971086
2024-06-18,PEN,Tasa 10Y,0.27831668171666357
2024-06-19,PEN,Tasa 10Y,0.29126255048148936
2024-06-21,PEN,Tasa 10Y,0.38441326307442925
2024-06-24,PEN,Tasa 10Y,0.41542095061086926
2024-06-25,PEN,Tasa 10Y,0.43070430100588525
2024-06-26,PEN,Tasa 10Y,0.35009629537968256
2024-06-27,PEN,Tasa 10Y,0.3497726975830389
2024-06-28,PEN,Tasa 10Y,0.11425590227813447
2024-07-01,PEN,Tasa 10Y,-0.047538910908056016
2024-07-02,PEN,Tasa 10Y,-0.07819858165035955
2024-07-03,PEN,Tasa 10Y,-0.04383725207546133
2024-07-04,PEN,Tasa 10Y,-0.04123500363260381
2024-07-05,PEN,Tasa 10Y,0.07412266603446632
2024-07-08,PEN,Tasa 10Y,0.20688107651563886
2024-07-09,PEN,Tasa 10Y,0.09927199685884944
2024-07-10,PEN,Tasa 10Y,0.14369955589192143
2024-07-11,PEN,Tasa 10Y,0.40157753303834925
2024-07-12,PEN,Tasa 10Y,0.09450011706097376
2024-07-15,PEN,Tasa 10Y,0.04142212174504533
2024-07-17,PEN,Tasa 10Y,0.015748415303189343
2024-07-18,PEN,Tasa 10Y,0.07607257454775929
2024-07-19,PEN,Tasa 10Y,0.17772478135351605
2024-07-22,PEN,Tasa 10Y,0.06590219269769813
2024-07-23,PEN,Tasa 10Y,0.14596721763484022
2024-07-24,PEN,Tasa 10Y,0.2828615237818247
2024-07-25,PEN,Tasa 10Y,0.24504454576618762
2024-07-26,PEN,Tasa 10Y,0.17521781010627696
2024-07-29,PEN,Tasa 10Y,0.2120514246233244
2024-07-30,PEN,Tasa 10Y,0.18355521048282225
2024-07-31,PEN,Tasa 10Y,0.13435462166447598
2024-08-01,PEN,Tasa 10Y,-0.0428878605007912
2024-08-02,PEN,Tasa 10Y,-0.2613382043184961
2024-08-05,PEN,Tasa 10Y,-0.44634431392351076
2024-08-06,PEN,Tasa 10Y,-0.41567165826096203
2024-08-07,PEN,Tasa 10Y,-0.3079090857224215
2024-08-08,PEN,Tasa 10Y,-0.5035326282961907
