date,z_fx,y10_spread,z_fx_hat,res_2nd,country
2020-04-13,-1.8222332739075968,6.42325,0.024466236112190343,-1.8466995100197872,COP
2020-04-14,-1.7306389716417805,6.340937500000001,0.021932976936887227,-1.7525719485786677,COP
2020-04-15,-2.0670716620315974,6.360625000000001,0.022538881751025475,-2.089610543782623,COP
2020-04-16,-1.6530023620245682,6.2623125,0.019513204695025932,-1.6725155667195941,COP
2020-04-17,-1.6921042588566026,6.1450000000000005,0.015902781405699118,-1.7080070402623018,COP
2020-04-21,-3.807236514332503,6.517,0.02735149713189733,-3.8345880114644,COP
2020-04-22,-2.131346081166793,6.4246,0.024507783870873823,-2.155853865037667,COP
2020-04-23,-2.110274953588771,6.4002,0.023756846602811077,-2.134031800191582,COP
2020-04-24,-2.052538256324639,6.3588,0.022482715336508807,-2.075020971661148,COP
2020-04-27,-2.602128390462224,6.2574000000000005,0.019362017017593214,-2.621490407479817,COP
2020-04-28,-2.538423794736037,6.262,0.019503587158293367,-2.5579273818943302,COP
2020-04-29,-1.7230561181735617,6.2056,0.017767814128837767,-1.7408239323023995,COP
2020-04-30,-1.2071525303564028,6.1512,0.016093593334468803,-1.2232461236908716,COP
2020-05-04,-1.72407330539893,6.1128,0.014911790420796711,-1.7389850958197266,COP
2020-05-05,-0.906369444134129,6.043399999999999,0.01277592786327486,-0.9191453719974039,COP
2020-05-06,-1.3233668430148902,5.96,0.01020919966014322,-1.3335760426750334,COP
2020-05-07,-1.2056650580175634,5.9403999999999995,0.009605987756289736,-1.2152710457738531,COP
2020-05-08,-1.1493738643633657,5.815799999999999,0.005771283510364045,-1.1551451478737298,COP
2020-05-11,-1.4629352744313866,5.7082,0.002459773262678544,-1.4653950476940651,COP
2020-05-12,-1.1093758935130087,5.6716,0.0013333673605848695,-1.1107092608735936,COP
2020-05-13,-1.440951992441379,5.603,-7.778743029023261e-4,-1.4401741181384766,COP
2020-05-14,-1.2947834619951186,5.595,-0.0010240832432504288,-1.2937593787518682,COP
2020-05-15,-0.765315045440838,5.536,-0.002839874178319768,-0.7624751712625182,COP
2020-05-18,-0.48562368839918585,5.402333333333333,-0.0069536152233067305,-0.4786700731758791,COP
2020-05-19,-0.7650313988593982,5.388666666666666,-0.0073742221630686,-0.7576571766963296,COP
2020-05-20,-0.6062046010706205,5.3469999999999995,-0.008656560394049717,-0.5975480406765707,COP
2020-05-22,-0.8271442996960179,5.451,-0.00545584416952094,-0.8216884555264969,COP
2020-05-25,-0.6899009118749294,5.337,-0.008964321569485123,-0.6809365903054443,COP
2020-05-26,-0.45904849559635535,5.1850000000000005,-0.013642291436103737,-0.4454062041602516,COP
2020-05-27,-0.8761360377941456,5.086,-0.01668912707291459,-0.859446910721231,COP
2020-05-28,-0.6957789887211665,5.099,-0.01628903754484856,-0.6794899511763179,COP
2020-05-29,-0.5155459238291564,5.406000000000001,-0.006840769458980489,-0.5087051543701759,COP
2020-06-01,-0.5039934552379134,5.3839999999999995,-0.007517844044938438,-0.49647561119297495,COP
2020-06-02,-0.3186755640006373,5.307,-0.00988760509579134,-0.30878795890484595,COP
2020-06-03,-0.5380757633139761,5.287,-0.010503127446662264,-0.5275726358673138,COP
2020-06-04,-0.893197277868643,5.2219999999999995,-0.012503575086992624,-0.8806937027816504,COP
2020-06-05,-0.5555472349926808,5.199,-0.013211425790494169,-0.5423358092021866,COP
2020-06-08,-0.715985283864511,5.225,-0.012411246734362114,-0.7035740371301489,COP
2020-06-09,-0.3432305255554657,5.2540000000000004,-0.011518739325599214,-0.33171178622986647,COP
2020-06-10,0.06848205930331576,5.363,-0.00816414251335286,0.07664620181666862,COP
2020-06-11,-0.21193348025404102,5.414717647058824,-0.006572474128394956,-0.20536100612564606,COP
2020-06-12,0.05842719788028375,5.375435294117647,-0.0077814324398996215,0.06620863032018337,COP
2020-06-15,0.11445474591061444,5.353152941176472,-0.008467196753163972,0.12292194266377841,COP
2020-06-16,0.46142334749196234,5.315870588235294,-0.009614602829581598,0.47103795032154394,COP
2020-06-17,0.2101585182280329,5.325588235294118,-0.009315531381452496,0.21947404960948538,COP
2020-06-18,0.19850981204270118,5.3503058823529415,-0.008554818170170342,0.20706463021287153,COP
2020-06-19,0.3161221196813179,5.359023529411765,-0.008286522839584864,0.3244086425209028,COP
2020-06-22,0.20765844218275228,5.339741176470588,-0.00887995880021858,0.21653840098297086,COP
2020-06-23,0.3908918071879313,5.330458823529412,-0.009165633585416888,0.4000574407733482,COP
2020-06-24,-0.15126424722158585,5.358176470588236,-0.008312592021504056,-0.1429516552000818,COP
2020-06-25,-0.16888684790949376,5.346894117647059,-0.008659819041789502,-0.16022702886770426,COP
2020-06-26,-0.2597217536256578,5.3856117647058825,-0.007468240184897668,-0.25225351344076014,COP
2020-06-30,-0.12657343510134308,5.365329411764706,-0.00809245226307495,-0.11848098283826813,COP
2020-07-01,-0.03115063986376833,5.340047058823529,-0.00887054492897,-0.02228009493479833,COP
2020-07-02,-0.012628184067596939,5.341764705882353,-0.008817682421189316,-0.0038105016464076227,COP
2020-07-03,-0.35236480612576776,5.336482352941177,-0.00898025273621339,-0.34338455338955437,COP
2020-07-06,-0.3604202146747936,5.3232,-0.009389031991585972,-0.35103118268320765,COP
2020-07-07,-0.6403075024520473,5.354917647058824,-0.008412885957499006,-0.6318946164945483,COP
2020-07-08,-0.6186347276899973,5.325635294117647,-0.00931408309356807,-0.6093206445964292,COP
2020-07-09,-0.6189749827197143,5.371352941176471,-0.00790707141387148,-0.6110679113058428,COP
2020-07-10,-0.5933200955586154,5.334070588235295,-0.009054477490289092,-0.5842656180683263,COP
2020-07-13,-0.6773353813954377,5.355788235294118,-0.008386092631637476,-0.6689492887638002,COP
2020-07-14,-0.6267354966337392,5.345505882352942,-0.008702543534379381,-0.6180329530993598,COP
2020-07-15,-0.2613815501109096,5.3332235294117645,-0.009080546672208312,-0.25230100343870127,COP
2020-07-17,-0.507090883226052,5.331941176470589,-0.00912001251705824,-0.49797087070899376,COP
2020-07-20,-0.314488100218922,5.341658823529412,-0.008820941068929222,-0.30566715914999276,COP
2020-07-21,-0.21037062797210698,5.346376470588235,-0.008675750208517907,-0.20169487776358908,COP
2020-07-22,-0.20664494801671823,5.344094117647058,-0.008745992170911432,-0.1978989558458068,COP
2020-07-23,-0.41663065747967964,5.358811764705883,-0.008293040135064655,-0.408337617344615,COP
2020-07-24,-0.19893562042168209,5.342529411764707,-0.008794147743067748,-0.19014147267861434,COP
2020-07-27,0.2661996896544348,5.31124705882353,-0.009756897114224061,0.27595658676865886,COP
2020-07-28,0.014234364382394334,5.341964705882353,-0.008811527197680594,0.023045891580074928,COP
2020-07-29,0.3283096067719919,5.340682352941177,-0.008850993042530564,0.33716059981452245,COP
2020-07-30,0.23707659355311017,5.3634,-0.008151832066335435,0.2452284256194456,COP
2020-07-31,0.511526239947473,5.377117647058824,-0.007729656148032227,0.5192558960955053,COP
2020-08-03,0.38203076016347554,5.344835294117647,-0.00872318163673208,0.3907539418002076,COP
2020-08-04,0.5809011013473319,5.38755294117647,-0.007408498309666167,0.588309599656998,COP
2020-08-05,0.9018676836554511,5.341270588235294,-0.008832889443975533,0.9107005730994266,COP
2020-08-06,0.8292522005973547,5.347988235294118,-0.008626146348477026,0.8378783469458317,COP
2020-08-07,0.6554464637112083,5.314705882352941,-0.009650447954720587,0.6650969116659289,COP
2020-08-10,0.6243451514980749,5.297423529411765,-0.010182331680267165,0.6345274831783421,COP
2020-08-11,0.5104164783066977,5.227141176470588,-0.012345349635621727,0.5227618279423194,COP
2020-08-12,0.5342350321312161,5.187858823529412,-0.01355430794712631,0.5477893400783425,COP
2020-08-13,0.6290823554656858,5.136576470588235,-0.0151325796691536,0.6442149351348394,COP
2020-08-14,0.6651772563270876,5.143294117647059,-0.014925836573655205,0.6801030929007428,COP
2020-08-17,0.8026627042415808,5.159011764705882,-0.014442108420264832,0.8171048126618456,COP
2020-08-18,0.9477169254887586,5.172729411764706,-0.014019932501961763,0.9617368579907204,COP
2020-08-19,1.000888104633253,5.15544705882353,-0.01455181622750823,1.0154399208607612,COP
2020-08-20,0.8994670649304991,5.180164705882353,-0.013791103016226214,0.9132581679467253,COP
2020-08-21,1.0296986909321022,5.196882352941177,-0.0132765987452923,1.0429752896773945,COP
2020-08-24,1.3739694541926022,5.1666,-0.014208571998905128,1.3881780261915073,COP
2020-08-25,1.4545612076237864,5.132317647058824,-0.015263649722691897,1.4698248573464783,COP
2020-08-26,1.7456040266349324,5.122035294117647,-0.015580100625433912,1.7611841272603663,COP
2020-08-27,1.646873674934713,5.052752941176471,-0.017712342463244823,1.6645860173979579,COP
2020-08-28,1.599885968853149,5.076470588235294,-0.016982405369506237,1.6168683742226553,COP
2020-08-31,1.440805627187005,5.0891882352941185,-0.016591005568746375,1.4573966327557513,COP
2020-09-01,1.5134546183822715,5.119905882352942,-0.015645635652203005,1.5291002540344745,COP
2020-09-02,1.0892272273363373,5.135623529411765,-0.015161907498812743,1.10438913483515,COP
2020-09-03,0.5947364505189486,5.143341176470589,-0.014924388285770696,0.6096608388047193,COP
2020-09-04,0.3815504549667199,5.055058823529412,-0.0176413763569091,0.399191831323629,COP
2020-09-07,0.3223010215789863,5.0497764705882355,-0.01780394667193319,0.3401049682509195,COP
2020-09-08,-0.05606271668387882,5.083494117647059,-0.016766248402759094,-0.039296468281119726,COP
2020-09-09,0.5629328540881966,5.056211764705883,-0.017605893303741293,0.5805387473919379,COP
2020-09-10,0.2479932647417944,5.074929411764706,-0.0170298367977203,0.2650231015395147,COP
2020-09-11,-0.0058897559912141125,5.08064705882353,-0.016853869819765416,0.010964113828551302,COP
2020-09-14,0.12915821463055333,5.068364705882353,-0.017231872957594374,0.1463900875881477,COP
2020-09-15,0.24417053242554312,5.056082352941177,-0.017609876095423332,0.26178040852096646,COP
2020-09-16,0.17925267493332417,5.032800000000001,-0.01832641652623121,0.19757909145955538,COP
2020-09-17,0.17971407268235218,5.036517647058824,-0.018212001783363463,0.19792607446571564,COP
2020-09-21,-0.002017920153450505,5.054235294117648,-0.01766672139488609,0.015648801241435584,COP
2020-09-22,0.44647781429463307,5.043952941176471,-0.017983172297627914,0.464460986592261,COP
2020-09-23,0.09202735522386722,5.037670588235295,-0.018176518730195643,0.11020387395406286,COP
2020-09-24,0.3558972594022984,5.0373882352941175,-0.018185208457502045,0.3740824678598004,COP
2020-09-25,0.44925499321978524,5.044105882352942,-0.01797846536200365,0.4672334585817889,COP
2020-09-28,0.579548354150671,5.040823529411766,-0.018079483441940658,0.5976278375926116,COP
2020-09-29,0.44183706453600635,5.039541176470588,-0.018118949286790642,0.459956013822797,COP
2020-09-30,0.6272737673253672,4.999258823529413,-0.01935868371583882,0.646632451041206,COP
2020-10-01,0.7928640296712713,4.999976470588235,-0.01933659732560178,0.8122006269968731,COP
2020-10-02,0.3694213953794819,4.9716941176470595,-0.02020701834412736,0.38962841372360923,COP
2020-10-05,1.0182695444107155,4.885411764705882,-0.022862454180178737,1.0411319985908942,COP
2020-10-06,0.8822955451757584,4.927129411764707,-0.0215785469706562,0.9038740921464146,COP
2020-10-07,0.7517303526736151,4.869847058823529,-0.023341475397944733,0.7750718280715598,COP
2020-10-08,0.8897921653773893,4.866564705882354,-0.023442493477881632,0.9132346588552709,COP
2020-10-09,0.8753336393112425,4.871282352941177,-0.023297302617470317,0.8986309419287128,COP
2020-10-13,1.028566698409368,4.914000000000001,-0.02198261929040446,1.0505493176997724,COP
2020-10-14,1.1271074562553793,4.925,-0.02164408199742529,1.1487515382528046,COP
2020-10-15,0.8919335509242037,4.857,-0.023736857990386495,0.9156704089145902,COP
2020-10-16,0.9834031439480555,4.867000000000001,-0.023429096814950867,1.0068322407630064,COP
2020-10-19,0.9298179159049004,4.851,-0.023921514695647628,0.953739430600548,COP
2020-10-20,0.9026565065071729,4.8950000000000005,-0.02256736552373162,0.9252238720309045,COP
2020-10-21,0.7732336573876699,4.898000000000001,-0.02247503717110111,0.795708694558771,COP
2020-10-22,0.5734692457001896,4.858,-0.023706081872842844,0.5971753275730325,COP
2020-10-23,0.6447172002575834,4.856,-0.023767634107930036,0.6684848343655134,COP
2020-10-26,0.5373990786035578,4.988,-0.019705186592182233,0.5571042651957401,COP
2020-10-27,0.8925590280008664,4.989,-0.019674410474638693,0.9122334384755051,COP
2020-10-28,0.30192492032999557,5.048,-0.01785861953956941,0.319783539869565,COP
2020-10-29,0.3280133344409032,4.969,-0.020289932825509394,0.3483032672664126,COP
2020-10-30,0.14710962432959984,4.899,-0.022444261053557513,0.16955388538315735,COP
2020-11-02,0.242704060711186,4.9305,-0.021474813350935817,0.2641788740621218,COP
2020-11-03,0.46653780847988585,4.877,-0.02312133563951546,0.4896591441194013,COP
2020-11-04,0.5411626410125947,4.970000000000001,-0.020259156707965742,0.5614217977205604,COP
2020-11-05,0.7448361992198881,4.838,-0.024321604223713877,0.769157803443602,COP
2020-11-06,0.28319321517516155,4.731999999999999,-0.027583872683329458,0.310777087858491,COP
2020-11-09,0.48631005629302276,4.611,-0.031307782906098314,0.5176178391991211,COP
2020-11-10,-0.2685639931737114,4.68,-0.02918423079559379,-0.2393797623781176,COP
2020-11-11,-0.1362276382312524,4.63,-0.030723036672770987,-0.1055046015584814,COP
2020-11-12,-0.17733966943806967,4.672000000000001,-0.029430439735942115,-0.14790922970212755,COP
2020-11-13,-0.2561130362144813,4.658,-0.02986130538155174,-0.22625173083292954,COP
2020-11-16,-0.11816250227520025,4.658499999999999,-0.029845917322779997,-0.08831658495242026,COP
2020-11-17,-0.1469474173209511,4.718,-0.028014738328939054,-0.11893267899201204,COP
2020-11-18,-0.06802138733694167,4.6739999999999995,-0.029368887500855048,-0.03865249983608662,COP
2020-11-19,-0.018248270597392306,4.715,-0.028107066681569714,0.009858796084177408,COP
2020-11-20,0.050818074283783356,4.7,-0.02856870844472286,0.07938678272850622,COP
2020-11-23,0.15162555538590586,4.651999999999999,-0.03004596208681304,0.1816715174727189,COP
2020-11-24,0.2389549846375881,4.63,-0.030723036672771015,0.2696780213103591,COP
2020-11-25,0.39050570353158354,4.648000000000001,-0.030169066556987145,0.4206747700885707,COP
2020-11-26,0.3399181450585081,4.642,-0.030353723262248444,0.37027186832075654,COP
2020-11-27,0.3333477297266669,4.686,-0.02899957409033249,0.36234730381699937,COP
2020-11-30,0.3561717224381209,4.672,-0.029430439735942115,0.385602162174063,COP
2020-12-01,0.2652725467799847,4.598,-0.03170787243416445,0.29698041921414914,COP
2020-12-02,0.21442496302709008,4.5809999999999995,-0.03223106643240467,0.24665602945949475,COP
2020-12-03,0.2856496287366903,4.59,-0.03195408137451278,0.3176037101112031,COP
2020-12-04,0.04991194019344963,4.48,-0.03533945430430266,0.08525139449775229,COP
2020-12-07,-0.0248325446642732,4.539,-0.03352366336923354,0.008691118704960345,COP
2020-12-09,0.11142928125189047,4.54,-0.03349288725169,0.14492216850358047,COP
2020-12-10,0.03647418806241768,4.587,-0.032046409727143406,0.06852059778956109,COP
2020-12-11,-0.1114722842892668,4.609,-0.031369335141185437,-0.08010294914808136,COP
2020-12-14,0.03852878387607864,4.6049999999999995,-0.03149243961135961,0.07002122348743825,COP
2020-12-15,-0.05664650802598848,4.592,-0.0318925291394257,-0.024753978886562777,COP
2020-12-16,0.05001805416742805,4.5889999999999995,-0.03198485749205632,0.08200291165948437,COP
2020-12-17,0.16444678724180686,4.5409999999999995,-0.03346211113414646,0.19790889837595332,COP
2020-12-18,0.11542953739792615,4.461,-0.03592420053763,0.15135373793555615,COP
2020-12-21,-0.04492101756651201,4.443,-0.03647817065341381,-0.008442846913098198,COP
2020-12-22,0.24888168449286885,4.4639999999999995,-0.03583187218499939,0.28471355667786824,COP
2020-12-23,0.09052255694425945,4.468999999999999,-0.03567799159728166,0.1262005485415411,COP
2020-12-24,0.31341317289840864,4.486,-0.03515479759904139,0.34856797049745003,COP
2020-12-28,0.479491372040348,4.497,-0.03481626030606244,0.5143076323464104,COP
2020-12-29,0.5360902174768779,4.461,-0.03592420053763001,0.5720144180145079,COP
2020-12-30,0.5037285837536222,4.462,-0.03589342442008647,0.5396220081737086,COP
2021-01-04,0.1323471366462386,4.421,-0.037155245239371776,0.16950238188561037,COP
2021-01-05,-0.007843706276212711,4.359,-0.03906336452707154,0.031219658250858835,COP
2021-01-06,0.29649711365575615,4.319999999999999,-0.04026363311126979,0.33676074676702594,COP
2021-01-07,0.18938081755736935,4.295,-0.04103303604985836,0.23041385360722771,COP
2021-01-08,0.4199076085187587,4.296,-0.04100225993231482,0.4609098684510735,COP
2021-01-11,0.4215552724245116,4.32,-0.04026363311126974,0.4618189055357813,COP
2021-01-12,0.410635788533884,4.391,-0.03807852876567808,0.44871431729956207,COP
2021-01-13,0.46261975640609,4.398,-0.03786309594287329,0.5004828523489633,COP
2021-01-14,0.5162037490700859,4.32,-0.04026363311126979,0.5564673821813557,COP
2021-01-15,0.3792866241108891,4.395,-0.037955424295503915,0.417242048406393,COP
2021-01-18,0.3340347326086193,4.398,-0.03786309594287329,0.3718978285514926,COP
2021-01-19,0.5093846696049852,4.372,-0.03866327499900557,0.5480479446039908,COP
2021-01-20,0.6513773553256207,4.377000000000001,-0.03850939441128787,0.6898867497369086,COP
2021-01-21,0.6853627384573946,4.359,-0.03906336452707171,0.7244261029844663,COP
2021-01-22,0.5928059412312161,4.4030000000000005,-0.0377092153551557,0.6305151565863718,COP
2021-01-25,0.9557128355645128,4.509,-0.034446946895539954,0.9901597824600528,COP
2021-01-26,1.2479129978804662,4.523999999999999,-0.03398530513238662,1.2818983030128528,COP
2021-01-27,1.4775922457536828,4.589,-0.03198485749205626,1.509577103245739,COP
2021-01-28,1.431498224280162,4.524,-0.03398530513238662,1.4654835294125486,COP
2021-01-29,1.042623688154959,4.483,-0.03524712595167201,1.077870814106631,COP
2021-02-01,1.0800540766629687,4.462999999999999,-0.03586264830254282,1.1159167249655115,COP
2021-02-02,1.0418177668031763,4.422,-0.03712446912182821,1.0789422359250045,COP
2021-02-03,0.7939098007502696,4.341,-0.03961733464285544,0.8335271353931251,COP
2021-02-04,0.7426331263245349,4.396,-0.037924648177960485,0.7805577745024954,COP
2021-02-05,0.953063789143185,4.373,-0.03863249888146192,0.9916962880246469,COP
2021-02-08,0.9973054229394038,4.403,-0.0377092153551557,1.0350146382945595,COP
